timestamp,latitude,longitude,altitude
16799507.94,-2.26E-05,-0.000299986,0.001683027
16799507.95,-1.01E-05,-0.000301313,0.001736375
16799507.97,-1.35E-05,-0.000312886,0.001738739
16799507.98,-1.15E-05,-0.000303436,0.001728926
16799508.03,-1.00E-05,-0.000298205,0.001763887
16799508.22,-9.11E-06,-0.000292778,0.001660928
16799508.23,-1.29E-05,-0.000290917,0.001712323
16799508.23,-1.74E-05,-0.000282676,0.001714466
16799508.24,-2.44E-05,-0.000292808,0.00173627
16799508.26,-1.69E-05,-0.000277835,0.001771052
16799508.3,-1.77E-05,-0.000285473,0.001769218
16799508.49,-1.67E-05,-0.000273794,0.001668816
16799508.5,-2.06E-05,-0.000276831,0.001657164
16799508.53,-1.86E-05,-0.00027428,0.001687704
16799508.53,-1.61E-05,-0.00028103,0.001741161
16799508.58,-1.48E-05,-0.00027783,0.001745497
16799508.58,-2.23E-05,-0.000275373,0.001718532
16799508.62,-2.84E-05,-0.000278372,0.001720053
16799508.81,-2.22E-05,-0.000281222,0.001666343
16799508.81,-1.92E-05,-0.000271616,0.001673396
16799508.82,-2.71E-05,-0.000266384,0.001670488
16799508.84,-1.46E-05,-0.000263383,0.001725645
16799508.86,-2.15E-05,-0.000269743,0.001705759
16799508.9,-2.90E-05,-0.000271776,0.001697122
16799508.94,-2.98E-05,-0.000262222,0.001712299
16799509.14,-2.51E-05,-0.00025729,0.001664194
16799509.14,-2.50E-05,-0.000265303,0.001676812
16799509.15,-3.01E-05,-0.000260332,0.001694529
16799509.17,-2.40E-05,-0.000261056,0.001721169
16799509.18,-2.37E-05,-0.000256215,0.001700062
16799509.42,-1.75E-05,-0.000252388,0.00170343
16799509.42,-2.96E-05,-0.00025946,0.001677537
16799509.42,-2.06E-05,-0.000252762,0.001732848
16799509.46,-3.33E-05,-0.000248008,0.001728565
16799509.46,-3.46E-05,-0.000247021,0.001724706
16799509.48,-3.86E-05,-0.000252465,0.001730074
16799509.52,-2.51E-05,-0.000245371,0.001769261
16799509.71,-3.66E-05,-0.000241585,0.001682868
16799509.72,-3.21E-05,-0.000239653,0.001674989
16799509.72,-3.72E-05,-0.00024454,0.001726651
16799509.74,-4.23E-05,-0.000248373,0.00174826
16799509.76,-4.56E-05,-0.000240752,0.001707766
16799509.81,-3.64E-05,-0.00023872,0.001754068
16799509.84,-3.57E-05,-0.000238924,0.001787375
16799510.02,-4.85E-05,-0.000237411,0.001665598
16799510.03,-3.27E-05,-0.00024101,0.001678063
16799510.03,-4.31E-05,-0.000225901,0.00167745
16799510.07,-3.78E-05,-0.000228613,0.001687032
16799510.07,-4.63E-05,-0.000238546,0.001671237
16799510.12,-4.47E-05,-0.000232084,0.001727124
16799510.32,-5.39E-05,-0.000228356,0.001677512
16799510.32,-5.74E-05,-0.000228389,0.001699664
16799510.35,-4.93E-05,-0.00021948,0.001709612
16799510.36,-4.84E-05,-0.000229971,0.001750034
16799510.4,-4.80E-05,-0.000229413,0.001734892
16799510.43,-5.34E-05,-0.000230117,0.001774011
16799510.43,-5.32E-05,-0.000217673,0.001747974
16799510.62,-5.14E-05,-0.000219791,0.001674603
16799510.65,-5.97E-05,-0.000223855,0.001691632
16799510.66,-7.15E-05,-0.000221326,0.001684548
16799510.68,-6.03E-05,-0.000208304,0.001709695
16799510.71,-5.16E-05,-0.000202741,0.001738395
16799510.71,-7.60E-05,-0.000216688,0.001731417
16799510.9,-7.13E-05,-0.000207233,0.001677171
16799510.9,-6.95E-05,-0.000203447,0.001680868
16799510.96,-6.34E-05,-0.000202743,0.001729147
16799510.99,-7.18E-05,-0.00021446,0.001744598
16799511.01,-6.93E-05,-0.000205194,0.001770419
16799511.2,-6.54E-05,-0.000209724,0.001712457
16799511.2,-8.13E-05,-0.000208176,0.001658426
16799511.2,-7.00E-05,-0.000198351,0.001708118
16799511.21,-8.01E-05,-0.000211009,0.001736442
16799511.23,-7.96E-05,-0.000202301,0.001762997
16799511.29,-7.86E-05,-0.0001978,0.00177487
16799511.33,-7.76E-05,-0.000196347,0.001751311
16799511.33,-7.68E-05,-0.000197267,0.001683509
16799511.52,-0.000100424,-0.000191869,0.001660099
16799511.52,-8.31E-05,-0.000198969,0.001702929
16799511.54,-8.00E-05,-0.000209462,0.001730105
16799511.54,-8.86E-05,-0.000191485,0.001766413
16799511.6,-8.41E-05,-0.000202782,0.001711286
16799511.6,-8.79E-05,-0.000203459,0.001682126
16799511.82,-8.07E-05,-0.000197943,0.00166417
16799511.82,-9.50E-05,-0.000192785,0.001659406
16799511.83,-9.27E-05,-0.000190748,0.001666267
16799511.86,-0.000102022,-0.000186345,0.001685663
16799511.88,-0.000107035,-0.000193331,0.001720766
16799511.93,-0.000109351,-0.000190119,0.001716799
16799512.12,-9.17E-05,-0.0001873,0.001719325
16799512.12,-0.000105252,-0.00019643,0.001669451
16799512.12,-0.000104875,-0.000190044,0.001679371
16799512.16,-0.000103968,-0.000190364,0.001680618
16799512.16,-0.00010241,-0.000187783,0.001733017
16799512.17,-0.000106385,-0.000182498,0.001750689
16799512.2,-0.000113913,-0.000177064,0.001698746
16799512.39,-0.000118734,-0.000176703,0.001660779
16799512.41,-0.000116917,-0.000177455,0.001707016
16799512.43,-0.000116152,-0.000190752,0.001747389
16799512.44,-0.000113823,-0.000178098,0.001735338
16799512.44,-0.000120019,-0.000178225,0.00171694
16799512.48,-0.000122855,-0.000177873,0.001729392
16799512.52,-0.000124255,-0.000166931,0.001672171
16799512.72,-0.000118707,-0.000179206,0.00165679
16799512.72,-0.000124444,-0.000177871,0.001684446
16799512.72,-0.000129815,-0.000167506,0.001697405
16799512.75,-0.000132165,-0.000170296,0.001752725
16799512.8,-0.000122699,-0.000167545,0.001703712
16799512.8,-0.000123187,-0.000175466,0.001690577
16799512.83,-0.000130013,-0.000163779,0.001693241
16799513.03,-0.00013576,-0.000161158,0.001659053
16799513.03,-0.000130397,-0.000171875,0.001698868
16799513.04,-0.000150574,-0.000167825,0.001749755
16799513.06,-0.0001327,-0.000162752,0.00175989
16799513.11,-0.000140916,-0.00017019,0.001758545
16799513.11,-0.000140808,-0.000164886,0.001769966
16799513.29,-0.000147202,-0.000159989,0.001661946
16799513.31,-0.00013062,-0.000159706,0.00171122
16799513.33,-0.000142296,-0.000158672,0.001712202
16799513.33,-0.000138641,-0.00015535,0.001745195
16799513.35,-0.000143241,-0.000156136,0.001730681
16799513.43,-0.000143632,-0.000155467,0.001683424
16799513.43,-0.000147769,-0.000157762,0.001717765
16799513.62,-0.000147021,-0.000151586,0.00166232
16799513.65,-0.000157915,-0.000157349,0.001727336
16799513.65,-0.000142267,-0.000155755,0.001716456
16799513.69,-0.000149994,-0.000159851,0.001745542
16799513.69,-0.000146153,-0.000150902,0.001650414
16799514.08,-0.000157074,-0.000150056,0.001697195
16799514.08,-0.00015962,-0.000159136,0.001716234
16799514.2,-0.000165687,-0.000148944,0.001715651
16799514.21,-0.000163586,-0.000147439,0.001720153
16799514.23,-0.00016191,-0.000140475,0.001743225
16799514.26,-0.00015881,-0.000142735,0.001758851
16799514.31,-0.00016422,-0.000150462,0.00175642
16799514.49,-0.000163681,-0.000141012,0.001727919
16799514.49,-0.000170779,-0.000143942,0.001647229
16799514.5,-0.000172845,-0.000135868,0.001660889
16799514.5,-0.000176295,-0.000134694,0.00167588
16799514.51,-0.00018261,-0.000129247,0.001693987
16799514.58,-0.00018216,-0.000133389,0.001704819
16799514.58,-0.000175493,-0.000139065,0.001725317
16799514.64,-0.000174633,-0.000135714,0.001742646
16799514.83,-0.000182931,-0.000120492,0.001669878
16799514.83,-0.00017992,-0.000130184,0.001675561
16799514.85,-0.000183055,-0.000130435,0.001690251
16799514.87,-0.000181199,-0.00012785,0.001718912
16799514.87,-0.000178991,-0.000127241,0.001748446
16799515.11,-0.000177372,-0.000119122,0.001733486
16799515.11,-0.0001902,-0.000130751,0.001656885
16799515.12,-0.000189292,-0.000119186,0.001670655
16799515.14,-0.000184939,-0.000124477,0.001684278
16799515.14,-0.000185302,-0.000134229,0.00169961
16799515.2,-0.000189543,-0.000120069,0.001686995
16799515.2,-0.00019633,-0.000127591,0.001690447
16799515.39,-0.000203965,-0.000119628,0.001659553
16799515.4,-0.000193577,-0.000126129,0.001677777
16799515.4,-0.00020073,-0.000115575,0.001704882
16799515.44,-0.000210513,-0.0001153,0.001720689
16799515.49,-0.00020664,-0.000121343,0.001732294
16799515.49,-0.000210068,-0.000110771,0.001759989
16799515.53,-0.000200944,-0.000123396,0.001759474
16799515.72,-0.000213863,-0.000124142,0.001662103
16799515.74,-0.000211397,-0.000108445,0.001663286
16799515.76,-0.000216493,-0.000112414,0.001723239
16799515.76,-0.000215108,-0.000109104,0.001751209
16799515.78,-0.000216034,-0.000115527,0.001754182
16799515.83,-0.000210594,-0.000119167,0.001781202
16799516.01,-0.000228825,-0.000107197,0.001661302
16799516.01,-0.000220171,-0.000117535,0.001661956
16799516.02,-0.000217198,-0.000112318,0.001714529
16799516.03,-0.000214128,-0.000108653,0.001689906
16799516.06,-0.000232643,-0.000107897,0.001735573
16799516.29,-0.000235929,-0.00011315,0.001708912
16799516.3,-0.000232517,-0.000110258,0.001664914
16799516.3,-0.000236811,-0.000106403,0.001645864
16799516.31,-0.000234957,-0.000100194,0.001667856
16799516.31,-0.000230938,-0.00011075,0.001719786
16799516.33,-0.000235206,-0.000109697,0.001709494
16799516.37,-0.000240908,-0.000105339,0.001735308
16799516.41,-0.000234118,-0.000104267,0.0017438
16799516.6,-0.000245396,-0.000115015,0.001651294
16799516.6,-0.000247853,-0.000106148,0.001699869
16799516.62,-0.000243914,-0.000103362,0.001700447
16799516.63,-0.000243775,-0.0001065,0.001693406
16799516.65,-0.000253847,-0.000103194,0.00173472
16799516.7,-0.000254628,-9.72E-05,0.001750043
16799516.74,-0.00025518,-0.000110983,0.001690021
16799516.93,-0.000247108,-9.35E-05,0.001657157
16799516.93,-0.000255299,-0.000107708,0.001673885
16799516.95,-0.000264695,-9.21E-05,0.001690975
16799516.99,-0.000256811,-0.000102362,0.001688678
16799516.99,-0.000252654,-0.000103714,0.001721329
16799517.03,-0.000261216,-0.000101189,0.001759121
16799517.22,-0.000258621,-9.96E-05,0.001661602
16799517.23,-0.000270811,-0.000100497,0.001677901
16799517.23,-0.000258005,-0.000101472,0.001739641
16799517.24,-0.000281895,-0.000105507,0.001731015
16799517.28,-0.000263823,-9.97E-05,0.001685374
16799517.49,-0.000271361,-0.000111998,0.001734089
16799517.49,-0.000271155,-9.67E-05,0.001658302
16799517.5,-0.000277256,-9.81E-05,0.00166947
16799517.5,-0.000276318,-0.00010987,0.001716233
16799517.54,-0.000272699,-9.78E-05,0.001744007
16799517.54,-0.000279593,-9.65E-05,0.001704956
16799517.59,-0.000278507,-9.16E-05,0.001706669
16799517.62,-0.000287406,-8.88E-05,0.001716946
16799517.81,-0.000277587,-9.24E-05,0.001655405
16799517.82,-0.000283425,-0.000102915,0.001668309
16799517.82,-0.000284996,-9.84E-05,0.00169369
16799517.85,-0.000283642,-9.75E-05,0.001734918
16799517.87,-0.000292406,-9.96E-05,0.001749509
16799518.1,-0.000296655,-8.41E-05,0.00174464
16799518.1,-0.000296294,-9.98E-05,0.001657744
16799518.12,-0.000296373,-0.000101852,0.001712368
16799518.12,-0.000296088,-9.28E-05,0.00170708
16799518.15,-0.000291815,-0.000105007,0.001759392
16799518.2,-0.000298794,-8.89E-05,0.001701415
16799518.23,-0.000302239,-9.95E-05,0.001723507
16799518.42,-0.000303036,-9.43E-05,0.001711827
16799518.43,-0.000310003,-9.51E-05,0.001654546
16799518.43,-0.000317237,-9.15E-05,0.001676406
16799518.44,-0.000311104,-8.67E-05,0.001678724
16799518.48,-0.000304369,-0.000105637,0.001694251
16799518.48,-0.000312305,-9.12E-05,0.00172652
16799518.51,-0.000313126,-9.45E-05,0.001700077
16799518.71,-0.000315443,-0.000105304,0.00166648
16799518.71,-0.000323351,-9.79E-05,0.001667413
16799518.72,-0.000314443,-9.64E-05,0.00168813
16799518.73,-0.000319674,-9.13E-05,0.00172876
16799518.8,-0.000326928,-9.06E-05,0.001754838
16799518.8,-0.000325724,-8.35E-05,0.00171449
16799518.84,-0.000324555,-9.74E-05,0.001675446
16799519.02,-0.000329795,-8.79E-05,0.001656974
16799519.03,-0.000335769,-9.30E-05,0.001676355
16799519.04,-0.000330768,-9.04E-05,0.001682862
16799519.08,-0.000336649,-8.66E-05,0.001718887
16799519.08,-0.00034004,-8.12E-05,0.00173991
16799519.11,-0.000338486,-8.64E-05,0.001736786
16799519.31,-0.000333964,-9.64E-05,0.001664784
16799519.31,-0.00034883,-8.64E-05,0.001682363
16799519.33,-0.000344172,-0.000101762,0.001722724
16799519.35,-0.000344908,-8.75E-05,0.001701135
16799519.39,-0.000347875,-9.17E-05,0.001743496
16799519.39,-0.000333804,-8.98E-05,0.001736678
16799519.43,-0.000352432,-8.52E-05,0.001748804
16799519.61,-0.000348561,-9.34E-05,0.001657726
16799519.62,-0.000357781,-8.81E-05,0.001705999
16799519.63,-0.000353904,-9.00E-05,0.001727137
16799519.63,-0.000357803,-8.90E-05,0.001749794
16799519.67,-0.000349768,-8.91E-05,0.001737936
16799519.9,-0.000354207,-9.02E-05,0.001745892
16799519.9,-0.000354174,-9.07E-05,0.001656469
16799519.9,-0.000361317,-8.79E-05,0.001659738
16799519.9,-0.000362635,-9.92E-05,0.0017066
16799519.91,-0.000361946,-8.77E-05,0.00173624
16799519.99,-0.000367182,-8.49E-05,0.001730896
16799519.99,-0.000363453,-9.48E-05,0.001697253
16799520.03,-0.000363643,-8.95E-05,0.001716664
16799520.22,-0.000371566,-9.71E-05,0.001648141
16799520.23,-0.000367656,-9.72E-05,0.001666773
16799520.23,-0.00037386,-9.16E-05,0.001705787
16799520.25,-0.00038161,-9.52E-05,0.001717201
16799520.26,-0.000382155,-8.17E-05,0.001742012
16799520.32,-0.000378718,-9.52E-05,0.001765427
16799520.5,-0.000383778,-8.81E-05,0.001662215
16799520.52,-0.000383199,-8.93E-05,0.001719277
16799520.52,-0.000382277,-9.06E-05,0.001757505
16799520.56,-0.000381722,-9.21E-05,0.001757762
16799520.6,-0.000399076,-9.66E-05,0.00175566
16799520.78,-0.00039094,-9.38E-05,0.001756363
16799520.78,-0.000390085,-9.06E-05,0.001660501
16799520.79,-0.000396798,-9.08E-05,0.00167282
16799520.79,-0.000397427,-9.72E-05,0.001694563
16799520.84,-0.000393293,-8.39E-05,0.001684937
16799520.84,-0.000407179,-9.37E-05,0.00173853
16799520.87,-0.000405015,-8.50E-05,0.001707586
16799520.94,-0.000395962,-9.32E-05,0.001752227
16799520.94,-0.000407604,-8.97E-05,0.001748499
16799521.14,-0.000404119,-9.76E-05,0.001658077
16799521.14,-0.00040358,-9.26E-05,0.001693782
16799521.15,-0.000418105,-8.46E-05,0.001696267
16799521.16,-0.000408152,-9.13E-05,0.001714771
16799521.18,-0.000415234,-8.78E-05,0.001735662
16799521.23,-0.000415918,-9.47E-05,0.001745365
16799521.42,-0.000423346,-9.14E-05,0.001660241
16799521.42,-0.000415083,-9.00E-05,0.001646783
16799521.43,-0.000421339,-8.99E-05,0.001664238
16799521.46,-0.000421947,-8.19E-05,0.001721464
16799521.51,-0.000426825,-9.09E-05,0.001746119
16799521.54,-0.000425931,-8.82E-05,0.00172912
16799521.72,-0.000426912,-9.53E-05,0.001725117
16799521.72,-0.000423712,-9.04E-05,0.001655909
16799521.73,-0.000436419,-8.75E-05,0.001661895
16799521.75,-0.000430123,-8.36E-05,0.001693013
16799521.77,-0.000428335,-8.75E-05,0.001730507
16799521.81,-0.000432839,-8.18E-05,0.001706097
16799521.81,-0.000431797,-0.000100617,0.001748419
16799522,-0.000441031,-8.74E-05,0.001667547
16799522.01,-0.000447647,-9.06E-05,0.001661646
16799522.02,-0.000439231,-9.21E-05,0.001713101
16799522.02,-0.000436103,-9.80E-05,0.001724559
16799522.08,-0.000447082,-8.89E-05,0.001716285
16799522.08,-0.000439703,-9.63E-05,0.001735897
16799522.31,-0.000449666,-8.25E-05,0.001749788
16799522.31,-0.00044974,-9.20E-05,0.001651271
16799522.33,-0.000456751,-9.23E-05,0.001681067
16799522.35,-0.000454717,-9.41E-05,0.001677447
16799522.36,-0.00044789,-9.43E-05,0.001704339
16799522.36,-0.000458828,-9.12E-05,0.001706176
16799522.41,-0.000456435,-9.67E-05,0.001675232
16799522.62,-0.000457339,-8.31E-05,0.001737656
16799522.62,-0.000457662,-0.000100996,0.001667804
16799522.65,-0.000456992,-9.46E-05,0.001694367
16799522.66,-0.000463366,-8.60E-05,0.001711486
16799522.68,-0.000467009,-9.88E-05,0.001725374
16799522.68,-0.000463405,-9.37E-05,0.001713724
16799522.72,-0.000469057,-9.47E-05,0.00172218
16799522.92,-0.000465949,-9.39E-05,0.001664978
16799522.92,-0.000473091,-9.04E-05,0.001677146
16799522.95,-0.000475945,-9.04E-05,0.001680596
16799522.96,-0.000470448,-8.91E-05,0.001718966
16799523.01,-0.000471321,-8.67E-05,0.001741277
16799523.01,-0.00047475,-9.17E-05,0.001759857
16799523.21,-0.000480063,-9.55E-05,0.001661224
16799523.22,-0.000480796,-9.44E-05,0.001708642
16799523.23,-0.00048587,-9.27E-05,0.001703524
16799523.23,-0.000482679,-9.37E-05,0.001727988
16799523.25,-0.000487581,-9.88E-05,0.001691875
16799523.3,-0.000498208,-9.75E-05,0.001730824
16799523.33,-0.000493436,-9.19E-05,0.001676609
16799523.54,-0.000491222,-0.000101957,0.001660582
16799523.55,-0.000497992,-8.63E-05,0.001670757
16799523.56,-0.000494741,-9.38E-05,0.001679077
16799523.59,-0.000500328,-9.54E-05,0.001735384
16799523.59,-0.000507425,-9.54E-05,0.001739978
16799523.62,-0.000496814,-9.98E-05,0.001685603
16799523.82,-0.000496107,-9.31E-05,0.001663706
16799523.82,-0.000505401,-9.62E-05,0.001676965
16799523.83,-0.000487485,-9.02E-05,0.001692484
16799523.83,-0.000511371,-9.26E-05,0.001703931
16799523.87,-0.000514734,-9.24E-05,0.001723916
16799523.91,-0.000509813,-9.02E-05,0.001755211
16799524.11,-0.000516804,-8.97E-05,0.001665181
16799524.11,-0.000519895,-9.52E-05,0.001680934
16799524.12,-0.000523182,-9.53E-05,0.001702892
16799524.15,-0.000510425,-9.76E-05,0.001735296
16799524.19,-0.000520953,-0.00010748,0.001757588
16799524.24,-0.000522427,-9.45E-05,0.001758592
16799524.24,-0.000523016,-9.45E-05,0.001752492
16799524.43,-0.000528713,-9.74E-05,0.001651002
16799524.44,-0.000522404,-9.34E-05,0.001660241
16799524.47,-0.00053352,-9.27E-05,0.001728768
16799524.47,-0.000517389,-9.82E-05,0.001754286
16799524.49,-0.000532071,-9.46E-05,0.001723335
16799524.73,-0.000526031,-9.40E-05,0.001699626
16799524.74,-0.000533571,-9.03E-05,0.001652828
16799524.74,-0.000530069,-8.88E-05,0.001653074
16799524.78,-0.000539039,-9.07E-05,0.001721096
16799524.81,-0.000540819,-9.31E-05,0.001700667
16799524.81,-0.000540127,-9.12E-05,0.00172504
16799525.01,-0.000545093,-9.62E-05,0.001664785
16799525.02,-0.000547377,-7.64E-05,0.001670133
16799525.05,-0.000543593,-9.59E-05,0.001729981
16799525.05,-0.000550902,-8.91E-05,0.001740779
16799525.11,-0.000550587,-8.47E-05,0.001763824
16799525.11,-0.000549458,-9.76E-05,0.00171834
16799525.31,-0.000560803,-8.96E-05,0.00165403
16799525.31,-0.000565513,-9.35E-05,0.001674595
16799525.35,-0.000557899,-9.66E-05,0.001667063
16799525.37,-0.000560937,-9.88E-05,0.00172946
16799525.41,-0.000556917,-9.83E-05,0.00176258
16799525.41,-0.000560007,-9.50E-05,0.001733656
16799525.62,-0.000564306,-9.49E-05,0.00165666
16799525.63,-0.000568753,-9.80E-05,0.001675102
16799525.63,-0.000567762,-9.13E-05,0.001691619
16799525.64,-0.000565734,-9.47E-05,0.001724099
16799525.67,-0.000571649,-9.09E-05,0.001720882
16799525.72,-0.000575128,-8.40E-05,0.001708474
16799525.93,-0.000583209,-0.000105072,0.001657613
16799525.94,-0.000579785,-8.47E-05,0.001688131
16799525.95,-0.00058465,-8.50E-05,0.001713984
16799525.95,-0.000583209,-9.15E-05,0.001738898
16799526.03,-0.000577917,-9.15E-05,0.001733214
16799526.22,-0.000579377,-9.98E-05,0.001743737
16799526.22,-0.000581739,-9.69E-05,0.001661427
16799526.23,-0.000591479,-9.97E-05,0.001675333
16799526.23,-0.000585372,-8.97E-05,0.00172858
16799526.24,-0.000581372,-8.89E-05,0.001744236
16799526.32,-0.000584893,-9.89E-05,0.00175503
16799526.32,-0.000593331,-9.08E-05,0.001743932
16799526.52,-0.000601191,-9.58E-05,0.001651975
16799526.52,-0.000593166,-0.000102196,0.0016722
16799526.52,-0.000606678,-9.93E-05,0.001713721
16799526.54,-0.000583945,-8.77E-05,0.001734486
16799526.57,-0.000603503,-8.81E-05,0.001684775
16799526.81,-0.000596121,-9.56E-05,0.001733537
16799526.82,-0.000615013,-8.75E-05,0.001659321
16799526.82,-0.000602478,-9.72E-05,0.001680408
16799526.83,-0.000607594,-9.07E-05,0.001683973
