timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,compass
17234942.28,1.879518867,-0.064537376,-1.191395521,9.695355415,0.006582615,0.000608979,-0.239419386
17234942.3,1.874747038,-0.056523535,-0.983487964,9.931242943,0.000540018,0.012584014,-0.236600235
17234942.4,1.870234013,-0.091636211,-1.179709196,9.648625374,0.007380562,0.001012826,-0.237140536
17234942.4,1.851443887,-0.060289916,-1.171643972,9.823464394,-0.001847581,-0.001176434,-0.241383836
17234942.4,1.849927187,-0.059912004,-1.226202369,9.913833618,0.000367237,0.000787975,-0.23981975
17234942.41,1.848760962,0.078255601,0.273614556,9.947926521,0.003684509,-0.004587882,-0.231035843
17234942.42,1.846031785,-0.039174344,-1.02218926,9.675228119,-0.001803652,-0.004453906,-0.232904077
17234942.44,1.841656089,-0.077246256,-1.176053882,9.55268383,-0.002178965,0.000803887,-0.237359956
17234942.46,1.836897373,-0.088156015,-1.007520795,9.946673393,-0.007151559,0.001476286,-0.233813182
17234942.48,1.832415223,-0.057652403,-1.220657229,9.6404953,-0.006236547,-0.002404787,-0.219423875
17234942.5,1.827928305,-0.020056838,-0.940450132,9.822566986,0.00945477,0.004852372,-0.225223139
17234942.5,1.823503137,-0.055273566,-1.013110995,9.830694199,-0.008238596,0.002347937,-0.218456313
17234942.52,1.819169164,-0.031722732,-1.100573421,9.831179619,0.004937591,0.003291577,-0.218592256
17234942.54,1.814804912,-0.055881251,-1.134542465,9.810310364,-0.002107301,-0.008224691,-0.217711091
17234942.58,1.810383558,-0.042001385,-1.013287783,9.807349205,-0.004721078,0.005142334,-0.219925076
17234942.58,1.806291938,-0.065821335,-1.130520105,9.861536026,0.007228015,0.003886124,-0.220312625
17234942.62,1.801846027,-0.043828946,-0.97053057,9.92569828,-0.005774127,0.005553871,-0.221559912
17234943.54,1.797546029,-0.093415163,-1.203601956,9.617637634,-0.001690766,0.000682041,-0.221884698
17234943.61,1.774572611,-17.41847992,0.416079462,9.807009697,0.023699487,0.014821123,-0.231323436
17234943.61,1.759915352,15.72627163,-0.950716674,9.776238441,-0.005374266,0.017048977,-0.24165462
17234943.61,1.75906527,-0.132627144,-1.062006235,9.806969643,-0.006133949,0.00524944,-0.240101859
17234943.61,1.756067514,0.134786889,-0.948852837,9.477956772,-0.008148305,0.022020102,-0.230862826
17234943.64,1.752468705,0.122170776,-0.579804242,9.712965012,0.015791681,0.013517792,-0.223903909
17234943.66,1.748230696,0.008374471,-0.761838734,9.681744576,-0.007610532,0.01416283,-0.219005033
17234943.68,1.744515061,-0.036659375,-0.671987236,9.885935783,0.005956821,0.02035493,-0.207853824
17234943.68,1.74068749,-0.003793445,-0.839972019,9.800414085,0.002049926,0.015935197,-0.21156846
17234943.7,1.737006068,-0.028739436,-0.631793976,9.842762947,-0.000496848,0.004023694,-0.206617773
17234943.81,1.733365655,-0.04083493,-0.953884423,9.781971931,0.005351385,0.0109255,-0.20300512
17234943.81,1.71807301,-0.041659798,-0.90523237,9.841525078,0.007579949,-0.005855456,-0.19993411
17234943.81,1.717155695,-0.087438792,-0.906582236,9.960161209,-0.010367312,0.008242413,-0.203155488
17234943.81,1.715579629,-0.171037227,0.15884766,9.110538483,-0.003144601,0.018244345,-0.192259312
17234943.82,1.7126472,-0.057204302,-0.424963951,9.914041519,0.01013136,0.013002641,-0.192946807
17234943.84,1.709885478,0.051216379,-0.803604543,9.960240364,-0.003827193,0.000687819,-0.194547728
17234943.86,1.706466794,-0.119105808,-0.738977611,9.592699051,0.002843701,0.01378459,-0.192647532
17234943.87,1.702863216,-0.042447381,-0.465508044,9.75056839,0.017355407,0.015131276,-0.175710201
17234943.89,1.699417949,-0.055032149,-0.86784035,9.965971947,-0.011628569,0.011422584,-0.180259392
17234943.91,1.695922494,-0.121970944,-0.616316438,9.649121284,0.010543693,0.011533351,-0.182402059
17234943.95,1.692651391,-0.083115719,-0.619689703,9.910257339,0.013401855,0.010538106,-0.168213114
17234943.95,1.68921864,-0.065883517,-0.985268474,9.867598534,-0.00688345,0.012255927,-0.175811619
17234943.99,1.686082363,-0.142734617,-0.449760258,9.518190384,0.016311575,0.015304133,-0.169633389
17234944.01,1.682762146,-0.070567124,-0.860922039,9.79914093,-0.004183664,0.019364849,-0.159876913
17234944.1,1.679548144,-0.108133048,-0.65550375,9.764555931,0.002136204,0.019685976,-0.177180946
17234944.1,1.666725636,-0.095341668,-0.75644958,9.744994164,-0.006993672,0.009038772,-0.161606953
17234944.11,1.665842772,-0.065551542,-0.780209184,10.02209854,-0.007446647,0.006602307,-0.169822276
17234944.11,1.665068388,0.304660052,0.590683281,10.1147604,-0.004180182,-0.003035397,-0.158232138
17234944.12,1.663068414,-0.070422195,-0.418240964,9.90527153,-0.0052794,0.003549837,-0.161520734
17234944.15,1.660200715,-0.016859233,-0.503169477,9.834211349,0.003718059,0.003093457,-0.145344943
17234944.17,1.657188416,0.136901274,-0.190772951,9.344638824,0.019706665,-0.014958194,-0.143639058
17234944.17,1.6539886,0.044525601,-0.946102679,9.729887962,0.001539222,-0.017918639,-0.145207509
17234944.21,1.651186228,-0.087197565,-0.532656074,9.727918625,0.013469225,-0.015350836,-0.149185494
17234944.21,1.648405313,-0.100026809,-0.732678711,9.909871101,0.008322898,-0.014340486,-0.14409329
17234944.25,1.645557284,-0.093774438,-0.45154497,9.883558273,0.005475749,-0.012383469,-0.147785679
17234944.25,1.642763257,-0.078174353,-0.57264328,9.826792717,0.00523169,-0.018316926,-0.140792742
17234944.29,1.640111923,-0.094236903,-0.571250975,9.86961937,0.00734537,-0.011253579,-0.15001002
17234944.31,1.637286782,-0.062092878,-0.593022168,10.02167225,0.006248105,-0.014418964,-0.136074021
17234944.33,1.634620905,-0.084709562,-0.571107507,9.620235443,-0.006879694,-0.016480869,-0.141343504
17234944.33,1.632102847,-0.072012827,-0.411258996,9.854260445,0.002999752,-0.016431738,-0.13536872
17234944.42,1.621536613,-0.081590764,-0.6228984,9.835417747,-0.003732235,-0.008175334,-0.129885986
17234944.43,1.620857358,-0.126184225,-0.568184435,10.01791286,0.002898967,-0.011291426,-0.130792022
17234944.43,1.619861484,-0.164519221,0.63562572,9.601196289,0.009852578,-0.00568231,-0.127962649
17234944.45,1.618484259,-0.080006793,-0.089329116,9.888504982,0.011477047,-0.001255548,-0.119035862
17234944.45,1.616155267,0.04105822,-0.613957465,9.240105629,0.007495843,-0.00816271,-0.119505271
17234944.47,1.613901973,-0.153593585,-0.486172318,10.06749439,0.001017242,0.000797422,-0.121231578
17234944.51,1.611443043,0.001508747,-0.451672196,9.870842934,0.008196411,-0.020920794,-0.113486171
17234944.53,1.609109879,-0.010117831,-0.610592544,9.453856468,0.000310703,-0.015361769,-0.116036914
17234944.55,1.606841087,-0.127712473,-0.566917062,10.13882351,0.005023853,-0.001508678,-0.112754285
17234944.55,1.603953362,0.112378329,-0.473812908,9.463442802,0.00820992,-0.024211805,-0.115355574
17234944.57,1.602329493,-0.098566286,-0.527384043,10.06781769,-0.007962252,-0.00634716,-0.127608553
17234944.58,1.600092053,-0.011682211,-0.448946059,9.530898094,0.009287043,-0.024666697,-0.121575676
17234944.6,1.597886682,0.130560532,-0.531720281,9.423048973,0.00639041,-0.015941851,-0.113543324
17234944.62,1.595635772,-0.187294438,-0.52395314,10.37407303,-0.001815757,-0.012238474,-0.105209045
17234944.73,1.586847782,0.047748845,-0.530757666,9.567526817,0.004201472,-0.014071496,-0.108713537
17234944.73,1.586278796,-0.106960617,-0.483513892,10.10646152,-0.000575782,-0.002673731,-0.117148295
17234944.74,1.585489869,-0.163582921,-0.322411001,9.879921913,0.00281749,-0.009055514,-0.109089464
17234944.75,1.584233046,-0.124488354,-0.483005673,10.21642113,0.016493006,-0.015559033,-0.103580311
17234944.75,1.582253337,-0.141288564,-0.362579316,9.841292381,-0.006966379,-0.000329456,-0.107464522
17234944.79,1.580238819,-0.061475839,-0.523343921,10.00526619,0.003439857,-0.008434653,-0.107245095
17234944.79,1.578123212,-0.059338655,-0.363302052,10.09971809,0.000751275,0.005770167,-0.099108607
17234944.81,1.576067328,-0.029198585,-0.463654518,9.888544083,-0.001244925,-0.001280699,-0.099345721
17234944.85,1.574195385,0.001286729,-0.523575246,9.737096786,0.004754894,0.009036894,-0.105492726
17234944.85,1.571854234,-0.057567127,-0.383904159,9.940096855,-0.005734109,0.003791374,-0.111938104
17234944.88,1.570294619,-0.017019823,-0.483937442,9.828404427,-0.001519654,-0.00169943,-0.099075109
17234944.88,1.568311095,-0.016562825,-0.443706781,9.695426941,-0.002333824,0.003469579,-0.096748166
17234944.92,1.566393018,-0.035761472,-0.484045386,9.864555359,0.003060269,0.003103987,-0.088144153
17234944.92,1.564408422,-0.015485113,-0.404042244,9.973662376,0.001758289,0.002154489,-0.093306258
17234945.03,1.556617141,-0.015369797,-0.496865064,9.743407249,0.000214464,-0.000121989,-0.094805032
17234945.03,1.556124926,-0.032782454,-0.404674202,9.932805061,0.005677158,-0.002633556,-0.099538624
17234945.04,1.555121541,0.168747678,-0.481584072,9.726002693,-0.000732418,-0.011854687,-0.09460555
17234945.05,1.553956151,-0.028213743,-0.644756258,9.691216469,-0.007508049,0.003925838,-0.091070801
17234945.05,1.552123785,0.01125321,-0.563828111,9.55853653,0.004679704,0.006453345,-0.087367766
17234945.07,1.550127506,0.021616613,-0.52389586,9.94046402,-0.003975619,0.00400718,-0.101006299
17234945.09,1.548224926,-0.006427026,-0.56430316,9.631793976,0.008822824,-0.002622196,-0.10503716
17234945.13,1.546366096,0.011485505,-0.444204926,9.839267731,0.005713823,-0.005379152,-0.095145091
17234945.15,1.544481635,-0.00756728,-0.444652915,9.808813095,0.001510083,0.005091486,-0.101705439
17234945.15,1.542074084,-0.026167724,-0.465197831,9.883490562,0.000880137,-0.003866597,-0.089872032
17234945.19,1.540579081,-0.003886301,-0.524508357,9.819030762,0.005849424,0.003759783,-0.091222338
17234945.19,1.538679123,-0.006619709,-0.404606462,9.842775345,-0.01071592,0.000462603,-0.09484943
17234945.21,1.536778212,-0.021773154,-0.525302112,9.776491165,-0.002363069,-1.55E-06,-0.097013526
17234945.31,1.529304266,-0.018370982,-0.43046242,9.765741348,-0.004049269,-0.005231199,-0.097986989
17234945.31,1.528864264,-0.002922236,-0.404779196,9.905104637,-0.004920663,0.002271806,-0.093995035
17234945.31,1.528226733,-0.305990428,-0.337299615,9.46912384,0.00015693,-0.00647815,-0.088006824
17234945.33,1.527186036,0.007225879,-0.163962424,9.886739731,0.001218872,0.001299791,-0.085989274
17234945.33,1.525480509,0.01461966,-0.323470533,9.540979385,0.005029924,0.003238231,-0.07888402
17234945.35,1.523817062,0.007100295,-0.363861114,9.83748436,0.001152473,0.003214432,-0.088589035
17234945.37,1.52211535,0.025807712,-0.32284379,9.972955704,0.013918262,-0.013982855,-0.091308497
17234945.39,1.520504117,-0.015589565,-0.28463763,9.63079834,0.00293417,0.001910794,-0.077572025
17234945.43,1.518915772,-0.017461019,-0.244836912,9.827726364,-0.004756126,-0.001532518,-0.073714688
17234945.43,1.517372727,-0.016949166,-0.244654074,9.831675529,0.001699801,0.002263389,-0.074405812
17234945.47,1.515929818,0.005436793,-0.283246458,9.848107338,0.000746366,0.003034524,-0.077029139
17234945.49,1.514441729,0.04360291,-0.241294801,9.949754715,-0.001459504,-0.002980239,-0.079250522
17234945.49,1.513086677,-0.050580904,-0.166141525,9.637394905,0.011708185,-0.001015695,-0.078959689
17234945.61,1.511738062,0.011942443,-0.202538818,9.804396629,-0.005822967,-0.00106483,-0.074283957
17234945.61,1.506297708,-0.00077754,-0.280682683,9.829524994,0.004535985,-0.002423278,-0.069856718
17234945.61,1.505947232,-0.046911053,-0.206204593,9.889781952,0.008999225,0.011861355,-0.063219197
17234945.61,1.505637288,6.73E-05,-0.00251867,9.812692642,-0.004316263,-0.00173177,-0.054760568
17234945.62,1.504615188,-0.021044474,0.316758811,9.485707283,0.003067448,-0.006886466,-0.063083157
17234945.65,1.503756046,0.037528131,0.039943762,9.851443291,0.006497405,-0.005281092,-0.057014361
17234945.65,1.502753139,0.019945284,-0.000567679,9.678133965,-0.001118244,9.32E-05,-0.055603977
17234945.67,1.501761913,-0.009761419,-0.002583839,9.971129417,0.000799157,0.001301706,-0.03293531
17234945.69,1.500913382,-0.016881252,-0.04303525,9.656440735,0.006557529,-0.006036567,-0.044682395
17234945.71,1.500035644,-0.014076461,0.057496864,9.947994232,0.001687164,0.006072286,-0.046935704
17234945.75,1.499278188,-0.01693042,-0.042675696,9.654001236,-0.008279889,-0.010113471,-0.036309816
17234945.75,1.498558044,0.022804154,-0.039693158,9.820918083,0.004915228,0.001485425,-0.040888511
17234945.79,1.497918367,-0.002966929,0.038941134,9.847894669,0.008250749,0.001968515,-0.036437221
17234945.81,1.497310638,0.016910784,0.040673904,9.796221733,0.000158,-0.004117484,-0.031124087
17234945.91,1.496768475,-0.0356103,0.076836325,9.834703445,0.002465792,0.000437165,-0.025801599
17234945.91,1.494724154,0.003278318,-0.042806827,9.826025009,0.00369955,0.002861879,-0.020469917
17234945.91,1.494607568,0.029208969,-0.118535116,9.897627831,0.008233083,0.003911939,-0.022711229
17234945.92,1.494463205,-0.392264843,0.932574272,9.502121925,-0.005739918,-0.000170647,-0.022183662
17234945.93,1.494236827,0.015608521,0.321696639,9.81690979,-0.000844841,-0.004652765,-0.011387004
17234945.93,1.493981719,-0.00157922,0.280577272,9.599150658,0.005263491,-0.002785377,-0.01078358
17234945.97,1.493786216,-0.005200694,0.200221702,9.76493454,0.006985643,-0.000816691,-0.002539923
17234945.97,1.493647218,0.015956525,0.18219915,9.965684891,-0.001879615,-0.002326562,-0.004635567
17234946.01,1.493585467,-0.002213699,0.160844043,9.668774605,0.001914628,-0.006030786,-0.004298361
17234946.03,1.493571639,0.020725481,0.122619733,9.823517799,-0.000379541,-0.001973047,0.001454724
17234946.03,1.493601918,0.000669863,0.121067315,9.817873955,-0.003298737,0.005748632,0.004956918
17234946.07,1.493673325,-0.015364293,0.200315773,9.821517944,0.014469277,-0.011376129,0.006665495
17234946.07,1.493780375,0.00092664,0.121393189,9.834383011,0.004530902,0.004700992,0.010269415
17234946.09,1.493922591,0.013991435,0.082314253,9.814009666,0.003800272,-0.002712617,0.001304945
17234946.11,1.49410367,-0.031323131,0.279647797,9.796646118,0.002361364,0.003098,0.018017367
17234946.22,1.495007515,-0.007520515,0.118379511,9.827569962,-0.000228344,0.001928666,0.010820317
17234946.22,1.495083213,-0.028908283,0.119339317,9.872567177,-0.001012613,-0.003079535,0.009549306
17234946.23,1.495238185,-0.127820566,0.63345772,9.814466476,0.002310587,-0.000341419,0.022774281
17234946.23,1.495451212,-0.017846854,0.240679368,9.689272881,0.001141688,0.012683629,0.01036384
17234946.24,1.49578464,-0.01799972,0.24059324,9.613283157,0.000778967,0.002464653,0.021706171
17234946.26,1.496150613,0.005040293,0.202229574,9.837900162,0.000618137,0.001282716,0.012908082
17234946.28,1.496608138,0.009828922,0.142817676,9.920804977,0.00713896,0.003949096,0.019570123
17234946.32,1.49707365,-0.030633396,0.280279815,9.641366005,-0.004704456,0.004685051,0.018850118
17234946.32,1.497563124,0.008251594,0.162613899,9.834773064,-0.003145184,-0.001930773,0.025649698
17234946.34,1.498047829,-0.001526858,0.162061244,9.859083176,-0.000641149,0.002539377,0.032555629
17234946.38,1.498565555,-0.004578943,0.202003151,9.796584129,6.80E-07,0.002516595,0.020211942
17234946.38,1.499087572,-0.00428639,0.20201762,9.833333969,0.004346928,0.003311954,0.028251925
17234946.4,1.499632955,0.008677721,0.162871063,9.80279541,-0.004957297,-0.004962326,0.031410113
17234946.42,1.500405788,-0.00280477,0.182075784,9.853365898,0.00597618,-0.000533013,0.038720198
17234946.52,1.502585888,-0.001122796,0.164587557,9.801393509,-0.002021912,0.005983834,0.035928518
17234946.52,1.502724886,0.029174585,0.164121255,9.917289734,-0.001603232,0.001068792,0.024129763
17234946.53,1.502930999,-0.1814356,0.310141802,9.46672821,0.00065508,8.01E-05,0.030427381
17234946.54,1.503291607,0.165006116,-0.067208648,9.8460989,-0.002111522,-0.005033801,0.029994007
17234946.54,1.503881693,-0.010614069,0.161263481,9.558585167,0.000329069,0.003933841,0.032804087
17234946.56,1.504505992,-0.021209188,0.321079999,9.806477547,-0.00071029,-0.005169434,0.044371188
17234946.6,1.505191445,-0.000317069,0.162015632,9.959904671,-0.001606665,0.003785349,0.035208609
17234946.62,1.505804539,-0.002837696,0.202069923,9.669102669,0.001682057,0.002968738,0.027313126
17234946.64,1.506417632,-0.012848188,0.201349005,9.825788498,0.006684427,-0.00365542,0.039855227
17234946.64,1.50703764,0.005079454,0.082314119,9.81361866,-0.003952117,-0.003046719,0.033458602
17234946.66,1.507695436,-0.034978889,0.240032375,9.953258514,-0.007408626,0.000945177,0.032380469
17234946.7,1.508330822,-0.002462233,0.201923653,9.629757881,0.008965437,-0.002883346,0.032981094
17234946.72,1.508972645,-0.024745829,0.240725547,9.821863174,0.00149751,-0.005521479,0.031385925
17234946.72,1.509611845,0.037667401,0.044080455,9.828302383,-0.000361173,-0.006354515,0.029551769
17234946.82,1.51230371,0.009210288,0.164951742,9.829604149,0.008152136,-0.000631697,0.037203774
17234946.82,1.512476802,-0.007011197,0.12153925,9.891662598,0.006347648,0.002672739,0.033203784
17234946.83,1.512795925,-0.187449783,0.471316338,9.168136597,0.004668136,0.003253078,0.034637101
17234946.83,1.513180375,-0.004485905,0.081699058,10.18998718,0.002836422,0.006096183,0.037189186
17234946.88,1.514288902,0.003686308,0.202149123,9.681921959,0.002022758,-0.002324656,0.031751331
17234946.88,1.514726639,-0.008842096,0.161375776,9.88047123,0.001393233,-0.007895855,0.03381658
17234946.91,1.515318394,0.01111186,0.16249299,9.642198563,0.002823072,0.001813012,0.029399414
17234946.93,1.515993834,0.003505689,0.121932648,9.918593407,-0.006405029,-0.00347596,0.028923305
17234946.93,1.516605735,0.033656847,0.123561911,9.663573265,-0.008482446,-0.002336359,0.033073612
17234946.97,1.517232656,-0.016330646,0.12049526,9.811313629,-0.003614827,-0.008155985,0.024832908
17234946.99,1.517844677,0.011555816,0.162626401,9.838569641,0.003147094,-0.000492701,0.022793852
17234947.01,1.518462539,0.008112214,0.041896347,9.811800957,0.001846691,0.005510902,0.037728272
17234947.01,1.519060731,0.01378445,0.122245625,9.837672234,-0.004113904,-0.000220365,0.028504115
17234947.02,1.519652486,-0.01215017,0.040812366,9.817090988,-0.00095951,-0.004568262,0.037265282
17234947.13,1.522142529,0.005708443,0.169359401,9.824227333,-0.012547856,0.006058287,0.030658331
