timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,control_throttle,control_steer,control_brake,control_hand_brake,control_reverse,control_manual_gear_shift,control_gear
18156174.3884504,-0.09484367072582245,4.798271656036377,0.022448334842920303,0.008619114756584167,-0.009132045321166515,0.029574109241366386,-0.13930658996105194,-0.553293764591217,0.007748513948172331,233.36907958984375,72.40324401855469,0.0297935102134943,0.3066481649875641,91.04716491699219,0.03099629655480385,0.382965087890625,0.00019709236221387982,0.0,False,False,False,1
18156174.3884504,-0.09484367072582245,4.798271656036377,0.022448334842920303,0.008619114756584167,-0.009132045321166515,0.029574109241366386,-0.13930658996105194,-0.553293764591217,0.007748513948172331,233.36907958984375,72.40324401855469,0.0297935102134943,0.3066481649875641,91.04716491699219,0.03099629655480385,0.382965087890625,0.00019709236221387982,0.0,False,False,False,1
18156174.4119748,-0.09262000024318695,4.796234130859375,0.022681811824440956,0.09451286494731903,-0.08660111576318741,0.00992349348962307,0.024059638381004333,-0.08047213405370712,0.03044692426919937,233.36453247070312,72.6424331665039,0.030809935182332993,0.3050089180469513,91.0484619140625,0.042346078902482986,0.38211435079574585,0.00023860621149651706,0.0,False,False,False,1
18156174.4538333,-0.08980003744363785,4.794748783111572,0.03094097599387169,0.06332923471927643,-0.03619511425495148,0.00984005443751812,0.09396021068096161,0.11729832738637924,0.03452775627374649,233.36029052734375,72.86538696289062,0.032207947224378586,0.30840352177619934,91.04995727539062,0.03992703557014465,0.38466447591781616,0.00029279166483320296,0.0,False,False,False,1
18156174.4770017,-0.08895181119441986,4.7942304611206055,0.032569628208875656,0.03661308065056801,-0.022373000159859657,0.07029961049556732,0.11253281682729721,0.17892615497112274,0.03496204689145088,233.35858154296875,72.95604705810547,0.03280353546142578,0.3105003833770752,91.05058288574219,0.03685528412461281,0.38436639308929443,0.0002781036600936204,0.0,False,False,False,1
18156174.5122343,-0.08817224949598312,4.793691158294678,0.030090555548667908,0.022129790857434273,-0.015309447422623634,-0.07037462294101715,0.1304287314414978,0.2425873577594757,0.03714627027511597,233.3564910888672,73.06713104248047,0.03346824645996094,0.31351932883262634,91.0513916015625,0.03164876997470856,0.38739344477653503,0.00032183039002120495,0.0,False,False,False,1
18156174.5122343,-0.08817224949598312,4.793691158294678,0.030090555548667908,0.022129790857434273,-0.015309447422623634,-0.07037462294101715,0.1304287314414978,0.2425873577594757,0.03714627027511597,233.3564910888672,73.06713104248047,0.03346824645996094,0.31351932883262634,91.0513916015625,0.03164876997470856,0.38739344477653503,0.00032183039002120495,0.0,False,False,False,1
18156174.5523351,-0.08746444433927536,4.7931742668151855,0.028354443609714508,-0.0030923455487936735,-0.009227830916643143,0.01668396219611168,0.3144036829471588,0.16599756479263306,0.044407621026039124,233.35150146484375,73.33474731445312,0.03491989150643349,0.3272548317909241,91.05368041992188,0.020871449261903763,0.3861982822418213,0.000314038508804515,0.0,False,False,False,1
18156174.5881266,-0.08763252943754196,4.793032646179199,0.027685033157467842,-0.004697371274232864,-0.003957785200327635,-0.018707605078816414,0.361440509557724,0.14760008454322815,0.04546251520514488,233.34976196289062,73.4284439086914,0.035391006618738174,0.3341396749019623,91.0545425415039,0.018030522391200066,0.3862176239490509,0.00031747520552016795,0.0,False,False,False,1
18156174.5881266,-0.08763252943754196,4.793032646179199,0.027685033157467842,-0.004697371274232864,-0.003957785200327635,-0.018707605078816414,0.361440509557724,0.14760008454322815,0.04546251520514488,233.34976196289062,73.4284439086914,0.035391006618738174,0.3341396749019623,91.0545425415039,0.018030522391200066,0.3862176239490509,0.00031747520552016795,0.0,False,False,False,1
18156174.636321,-0.08832812309265137,4.792813777923584,0.024351859465241432,-0.008135439828038216,-0.002122932579368353,-0.00011217364954063669,0.4524034261703491,0.10797440260648727,0.04888226091861725,233.3445281982422,73.71067810058594,0.036563873291015625,0.3590288758277893,91.05738067626953,0.011187856085598469,0.3859975337982178,0.0003235188778489828,0.0,False,False,False,1
18156174.6824593,-0.08887789398431778,4.792788505554199,0.02369077131152153,-0.010949649848043919,4.191128027741797e-05,0.03644144907593727,0.4897688925266266,0.0836232453584671,0.050348442047834396,233.3402099609375,73.94356536865234,0.03744186460971832,0.3822925090789795,91.05980682373047,0.007121003698557615,0.38648149371147156,0.00035453986492939293,0.0,False,False,False,1
18156174.6824593,-0.08887789398431778,4.792788505554199,0.02369077131152153,-0.010949649848043919,4.191128027741797e-05,0.03644144907593727,0.4897688925266266,0.0836232453584671,0.050348442047834396,233.3402099609375,73.94356536865234,0.03744186460971832,0.3822925090789795,91.05980682373047,0.007121003698557615,0.38648149371147156,0.00035453986492939293,0.0,False,False,False,1
18156174.7216303,-0.08938910067081451,4.792873382568359,0.024718914180994034,-0.01092593278735876,0.0026792509015649557,0.05260762944817543,0.5054423809051514,0.06721695512533188,0.053343165665864944,233.33636474609375,74.14826202392578,0.03824504837393761,0.40369829535484314,91.06201934814453,0.004381514620035887,0.38660913705825806,0.00039367316639982164,0.0,False,False,False,1
18156174.7426705,-0.08961246907711029,4.792945861816406,0.024497749283909798,-0.010595670901238918,0.0034381148871034384,-0.0104911457747221,0.5091521739959717,0.061114586889743805,0.05477667972445488,233.3346405029297,74.24049377441406,0.03861179202795029,0.4134927988052368,91.06304931640625,0.003359126392751932,0.38666146993637085,0.00042000727262347937,0.0,False,False,False,1
18156174.7656692,-0.08977004885673523,4.79304838180542,0.023210253566503525,-0.00685174111276865,0.004457681439816952,-0.055981721729040146,0.5117955803871155,0.053576674312353134,0.054347459226846695,233.332763671875,74.3416519165039,0.038984909653663635,0.42429134249687195,91.06417846679688,0.0023911120370030403,0.3867250978946686,0.00038548503653146327,0.0,False,False,False,1
18156174.7656692,-0.08977004885673523,4.79304838180542,0.023210253566503525,-0.00685174111276865,0.004457681439816952,-0.055981721729040146,0.5117955803871155,0.053576674312353134,0.054347459226846695,233.332763671875,74.3416519165039,0.038984909653663635,0.42429134249687195,91.06417846679688,0.0023911120370030403,0.3867250978946686,0.00038548503653146327,0.0,False,False,False,1
18156174.7656692,-0.08977004885673523,4.79304838180542,0.023210253566503525,-0.00685174111276865,0.004457681439816952,-0.055981721729040146,0.5117955803871155,0.053576674312353134,0.054347459226846695,233.332763671875,74.3416519165039,0.038984909653663635,0.42429134249687195,91.06417846679688,0.0023911120370030403,0.3867250978946686,0.00038548503653146327,0.0,False,False,False,1
18156174.8156815,-0.08999885618686676,4.793176174163818,0.022095616906881332,-0.004575661849230528,0.0025555763859301805,-0.022290371358394623,0.5127447247505188,0.047767993062734604,0.05547671020030975,233.33070373535156,74.45201110839844,0.03936408832669258,0.43610072135925293,91.06546020507812,0.001477191224694252,0.38674625754356384,0.00041664819582365453,0.0,False,False,False,1
18156174.8156815,-0.08999885618686676,4.793176174163818,0.022095616906881332,-0.004575661849230528,0.0025555763859301805,-0.022290371358394623,0.5127447247505188,0.047767993062734604,0.05547671020030975,233.33070373535156,74.45201110839844,0.03936408832669258,0.43610072135925293,91.06546020507812,0.001477191224694252,0.38674625754356384,0.00041664819582365453,0.0,False,False,False,1
18156174.9146442,-0.09072507917881012,4.793806552886963,0.021730219945311546,-0.0048202816396951675,0.004857315681874752,0.00426885113120079,0.5060058832168579,0.029351135715842247,0.05780785158276558,233.32276916503906,74.87339782714844,0.040754128247499466,0.4809204339981079,91.07042694091797,-0.0008850475423969328,0.3868282735347748,0.0004280748835299164,0.0,False,False,False,1
18156174.9146442,-0.09072507917881012,4.793806552886963,0.021730219945311546,-0.0048202816396951675,0.004857315681874752,0.00426885113120079,0.5060058832168579,0.029351135715842247,0.05780785158276558,233.32276916503906,74.87339782714844,0.040754128247499466,0.4809204339981079,91.07042694091797,-0.0008850475423969328,0.3868282735347748,0.0004280748835299164,0.0,False,False,False,1
18156174.9910924,-0.09267331659793854,4.793853282928467,0.023231644183397293,-0.025493117049336433,0.000611472933087498,0.01964646764099598,0.32553574442863464,-0.20043914020061493,0.044770248234272,233.31727600097656,75.16681671142578,0.041834257543087006,0.5032756328582764,91.07337188720703,0.008652661927044392,0.38685205578804016,0.00043909443775191903,0.0,False,False,False,1
18156175.0138539,-0.09413692355155945,4.794160842895508,0.027423767372965813,-0.06423836201429367,0.013498944230377674,0.18399415910243988,0.16929762065410614,-0.17682603001594543,0.04309224337339401,233.31033325195312,75.53339385986328,0.04355255141854286,0.5231173038482666,91.07685089111328,0.02716706320643425,0.38707655668258667,0.0004200732219032943,0.0,False,False,False,1
18156175.0942497,-0.09386417269706726,4.794130802154541,0.033429961651563644,0.003392714774236083,-0.00037367313052527606,0.07471032440662384,0.08962662518024445,-0.11558745801448822,0.04291137680411339,233.30824279785156,75.64264678955078,0.04428775608539581,0.5255215764045715,91.07787322998047,0.03015287220478058,0.3871656358242035,0.0004201254923827946,0.0,False,False,False,1
18156175.1148773,-0.09314391016960144,4.794508457183838,0.029775092378258705,0.03490929305553436,0.01830397918820381,-0.1771422177553177,-0.0057305642403662205,-0.06300099194049835,0.04285375401377678,233.30081176757812,76.02810668945312,0.046567153185606,0.5273178815841675,91.08139038085938,0.036781568080186844,0.3872547447681427,0.0004201777628622949,0.0,False,False,False,1
18156175.1629361,-0.09306278079748154,4.794577598571777,0.03688647970557213,0.0016883452190086246,0.0014388689305633307,0.14799173176288605,-0.01702205464243889,-0.05168261006474495,0.04287418723106384,233.29891967773438,76.12702941894531,0.04733875021338463,0.5270037055015564,91.08229064941406,0.03789330646395683,0.3873438239097595,0.0004202300333417952,0.0,False,False,False,1
18156175.220408,-0.09295398741960526,4.794925212860107,0.03644290566444397,0.0005392481107264757,0.002103581093251705,0.18306107819080353,-0.03729589655995369,-0.02589830383658409,0.04292577505111694,233.29257202148438,76.45909881591797,0.049556732177734375,0.5247361063957214,91.08523559570312,0.04031277447938919,0.38752201199531555,0.0004203345743007958,0.0,False,False,False,1
18156175.2648928,-0.0929538831114769,4.795134544372559,0.03334169462323189,2.345120037716697e-06,0.004706320818513632,-0.06972335278987885,-0.04076341539621353,-0.01654515415430069,0.042954713106155396,233.28919982910156,76.63298797607422,0.05079605057835579,0.5232744216918945,91.08680725097656,0.040993332862854004,0.3876110911369324,0.00042038687388412654,0.0,False,False,False,1
18156175.3146403,-0.09300235658884048,4.795383930206299,0.02984442561864853,-0.0009743921691551805,0.0050130425952374935,-0.07030054181814194,-0.04090123251080513,-0.008167603984475136,0.04298355430364609,233.2850799560547,76.84626770019531,0.05213477835059166,0.5214234590530396,91.08872985839844,0.04143812879920006,0.3877002000808716,0.00042043914436362684,0.0,False,False,False,1
18156175.3398037,-0.09309831261634827,4.795656204223633,0.028515642508864403,-0.003811650676652789,0.010815510526299477,-0.05278310552239418,-0.0376548208296299,-0.0017673625843599439,0.043010737746953964,233.28045654296875,77.0848159790039,0.05354629456996918,0.5194700360298157,91.09086608886719,0.041585102677345276,0.3877892792224884,0.00042049141484312713,0.0,False,False,False,1
18156175.3398037,-0.09309831261634827,4.795656204223633,0.028515642508864403,-0.003811650676652789,0.010815510526299477,-0.05278310552239418,-0.0376548208296299,-0.0017673625843599439,0.043010737746953964,233.28045654296875,77.0848159790039,0.05354629456996918,0.5194700360298157,91.09086608886719,0.041585102677345276,0.3877892792224884,0.00042049141484312713,0.0,False,False,False,1
18156175.3810923,-0.09315652400255203,4.795773029327393,0.03410393372178078,-0.0014102108543738723,0.002830168465152383,0.13538019359111786,-0.03458307310938835,0.0002914310898631811,0.043021537363529205,233.27813720703125,77.20553588867188,0.054421309381723404,0.5185821056365967,91.09194946289062,0.041573330760002136,0.3878783583641052,0.0004205436853226274,0.0,False,False,False,1
18156175.4207062,-0.09326811879873276,4.796036720275879,0.03167613968253136,-0.0028166775591671467,0.0066556185483932495,-0.06127806380391121,-0.030618028715252876,0.0029940963722765446,0.04303600266575813,233.27427673339844,77.40348815917969,0.055751875042915344,0.517257034778595,91.09371185302734,0.0414581373333931,0.38796746730804443,0.0004205959558021277,0.0,False,False,False,1
18156175.5209332,-0.09575973451137543,4.796526908874512,0.029029788449406624,-0.1219756007194519,0.005054935812950134,-0.25489720702171326,-0.02106759138405323,0.03478879854083061,0.10252981632947922,233.262939453125,77.98372650146484,0.05949752777814865,0.5143268704414368,91.10148620605469,0.03920574486255646,0.38406234979629517,0.0011761484201997519,0.0,False,False,False,1
18156175.5209332,-0.09575973451137543,4.796526908874512,0.029029788449406624,-0.1219756007194519,0.005054935812950134,-0.25489720702171326,-0.02106759138405323,0.03478879854083061,0.10252981632947922,233.262939453125,77.98372650146484,0.05949752777814865,0.5143268704414368,91.10148620605469,0.03920574486255646,0.38406234979629517,0.0011761484201997519,0.0,False,False,False,1
18156175.6188261,-0.0949598103761673,4.796258926391602,0.031301259994506836,0.011995048262178898,-0.006683498155325651,-0.12732189893722534,0.01565430499613285,0.09145915508270264,0.07332184910774231,233.2547607421875,78.39690399169922,0.06222793459892273,0.5135277509689331,91.10841369628906,0.03654532879590988,0.3875778317451477,0.0006553605198860168,0.0,False,False,False,1
18156175.635720998,-0.09453869611024857,4.796090126037598,0.03002116084098816,0.024918001145124435,-0.00998818501830101,-0.07574550062417984,0.03958379104733467,0.1505291759967804,0.07210958003997803,233.25184631347656,78.54371643066406,0.06312202662229538,0.514647901058197,91.110595703125,0.03237602859735489,0.3876667320728302,0.0006554388673976064,0.0,False,False,False,1
18156175.6671823,-0.09470734745264053,4.795950889587402,0.03811332955956459,-0.005361687857657671,-0.004426542669534683,0.25726258754730225,0.05055469274520874,0.185380756855011,0.08225146681070328,233.25022888183594,78.62478637695312,0.06376045197248459,0.5155221819877625,91.11190032958984,0.029378045350313187,0.38590002059936523,0.0009580212063156068,0.0,False,False,False,1
18156175.7189181,-0.09449218213558197,4.79581880569458,0.030054904520511627,0.004157318267971277,-0.0025520597118884325,-0.1557009071111679,0.06376999616622925,0.21993878483772278,0.08573806285858154,233.24722290039062,78.7756576538086,0.0646708682179451,0.5175507068634033,91.1145248413086,0.02275983802974224,0.3873383402824402,0.0008290089899674058,0.0,False,False,False,1
